episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
361,-2474270,Prey,-1,0,10.124,1.496,2.285,112.481,112.493,Natural,9.627897
361,-2474830,Prey,-1,0,15.063,0.845,2.568,116.722,116.732,Natural,23.22843
361,-2475810,Prey,[-2475110 -2471610],1,12.441,1.338,2.512,109.714,93.436,Dehydration,-1.267825
361,-2476090,Prey,[-2475390 -2475530],1,16.623,0.844,2.296,98.671,98.675,Natural,15.13692
361,-2476230,Prey,[-2472310 -2473010],1,14.419,1.086,2.387,100.027,100.035,Natural,16.47944
361,-2476370,Prey,[-2473990 -2474550],1,15.069,0.983,2.556,100.851,100.855,Natural,15.39137
361,-2476510,Prey,[-2472730 -2474550],1,16.279,1.162,2.872,103.806,103.815,Natural,20.51271
361,-2476930,Prey,[-2473290 -2475670],1,15.961,1.207,2.536,103.349,79.979,Dehydration,13.7923
361,-2475950,Prey,[-2471750 -2475530],1,13.907,0.961,2.618,113.292,113.293,Natural,16.73473
361,-2476790,Prey,[-2474830 -2475670],1,16.847,0.971,2.405,112.319,87.517,Dehydration,13.71733
361,-2476650,Prey,[-2472870 -2473430],1,14.595,0.909,1.787,115.676,115.693,Natural,10.81431
361,-2477070,Prey,[-2471610 -2472170],1,13.673,1.318,2.048,109.204,109.214,Natural,22.39968
361,-2477210,Prey,[-2477070 -2476930],2,15.036,1.287,2.290,105.788,105.794,Natural,11.58693
362,-2478190,Prey,-1,0,14.540,1.408,2.703,100.985,64.221,Dehydration,14.0592
362,-2477350,Prey,-1,0,16.474,1.268,2.227,102.104,80.758,Dehydration,30.32788
362,-2481270,Prey,-1,0,19.176,1.190,1.827,90.094,90.097,Natural,26.09969
362,-2478470,Prey,-1,0,13.304,1.382,3.155,90.550,90.557,Natural,21.84956
362,-2479170,Prey,-1,0,13.576,1.018,3.275,91.216,91.217,Natural,20.60619
362,-2480290,Prey,-1,0,19.971,1.343,3.296,91.302,91.317,Natural,23.08239
362,-2478610,Prey,-1,0,16.803,0.847,1.825,118.700,91.577,Starvation,31.89038
362,-2481130,Prey,-1,0,17.696,1.119,2.164,93.183,93.196,Natural,26.92694
362,-2479450,Prey,-1,0,13.051,1.074,1.803,93.419,93.436,Natural,19.42135
362,-2478050,Prey,-1,0,11.701,1.064,1.638,102.338,93.956,Starvation,34.27393
362,-2480150,Prey,-1,0,17.997,1.387,1.988,107.198,95.296,Starvation,32.79392
362,-2477490,Prey,-1,0,18.339,1.079,2.537,95.597,95.616,Natural,24.37483
362,-2480010,Prey,-1,0,13.862,1.118,1.939,95.996,95.996,Natural,29.32747
362,-2478750,Prey,-1,0,11.941,1.310,1.831,113.193,96.016,Starvation,24.19671
362,-2478890,Prey,-1,0,16.688,1.337,2.487,96.562,96.576,Natural,28.10196
362,-2480570,Prey,-1,0,12.075,0.880,3.249,96.868,96.876,Natural,23.95323
362,-2477910,Prey,-1,0,17.019,0.975,3.332,97.397,97.416,Natural,24.89537
362,-2479870,Prey,-1,0,14.408,0.860,2.168,97.638,97.656,Natural,25.19442
362,-2479590,Prey,-1,0,11.773,0.956,2.613,106.156,99.275,Dehydration,17.66056
362,-2479030,Prey,-1,0,15.977,1.362,2.724,99.879,99.895,Natural,25.35817
362,-2480990,Prey,-1,0,19.067,0.941,1.861,101.518,101.535,Natural,39.28205
362,-2478330,Prey,-1,0,11.350,1.234,2.494,102.378,102.395,Natural,24.24454
362,-2479730,Prey,-1,0,14.184,1.310,3.110,104.160,104.175,Natural,26.09745
362,-2480850,Prey,-1,0,15.791,1.316,1.638,109.015,109.034,Natural,31.2604
362,-2477630,Prey,-1,0,12.251,1.147,3.341,110.537,110.554,Natural,22.5446
362,-2480430,Prey,-1,0,13.070,1.426,3.177,111.185,111.193,Natural,27.23696
362,-2477770,Prey,-1,0,12.173,1.009,2.086,111.488,111.493,Natural,20.83672
362,-2479310,Prey,-1,0,10.316,0.981,2.444,111.929,111.933,Natural,25.27726
362,-2481410,Prey,-1,0,13.017,0.994,2.987,116.241,116.253,Natural,30.34311
362,-2480710,Prey,-1,0,13.844,1.034,2.070,117.002,117.012,Natural,30.283
362,-2481550,Prey,[-2479170 -2477350],1,14.950,1.132,2.802,96.574,96.576,Natural,17.85998
362,-2481830,Prey,[-2479870 -2480990],1,16.717,0.916,2.017,99.492,99.495,Natural,28.97992
362,-2481690,Prey,[-2477910 -2478050],1,13.779,1.052,2.334,100.341,100.355,Natural,18.1419
362,-2482110,Prey,[-2478190 -2477350],1,15.237,1.350,2.487,101.389,101.395,Natural,21.24889
362,-2481970,Prey,[-2480710 -2481130],1,16.148,1.091,2.172,102.679,102.695,Natural,32.09034
362,-2482530,Prey,[-2477350 -2481270],1,18.100,1.205,1.999,94.888,87.017,Dehydration,30.87781
362,-2482390,Prey,[-2481410 -2478610],1,14.704,0.966,2.419,117.405,89.057,Dehydration,27.06057
362,-2482670,Prey,[-2478330 -2478050],1,11.520,1.205,2.134,102.311,89.357,Starvation,32.32455
362,-2482950,Prey,[-2481130 -2480990],1,18.246,1.095,2.058,96.607,96.616,Natural,22.90399
362,-2483090,Prey,[-2480290 -2480150],1,19.026,1.391,2.658,98.827,98.835,Natural,25.34649
362,-2483790,Prey,[-2477490 -2480010],1,16.122,1.056,2.231,95.828,95.836,Natural,20.95234
362,-2482250,Prey,[-2479030 -2478610],1,16.445,1.063,2.250,109.450,101.635,Dehydration,23.97363
362,-2482810,Prey,[-2479730 -2480990],1,16.244,1.183,2.588,103.054,103.055,Natural,31.27569
362,-2483370,Prey,[-2478610 -2478050],1,14.186,0.974,1.765,110.229,105.374,Starvation,16.05547
362,-2484070,Prey,[-2478470 -2480150],1,14.995,1.350,2.734,96.537,96.556,Natural,24.51256
362,-2483650,Prey,[-2480430 -2478890],1,15.041,1.366,2.822,103.223,103.235,Natural,26.23157
362,-2483930,Prey,[-2480010 -2480850],1,14.948,1.182,1.811,103.413,103.415,Natural,26.21381
362,-2483230,Prey,[-2479590 -2478750],1,11.848,1.168,2.254,109.451,109.454,Natural,20.86861
362,-2484350,Prey,[-2480570 -2478750],1,11.984,1.111,2.571,104.475,104.495,Natural,22.67146
362,-2483510,Prey,[-2477630 -2480150],1,14.307,1.235,2.880,109.284,109.294,Natural,22.21596
362,-2484490,Prey,[-2478890 -2480850],1,16.280,1.366,2.090,102.682,102.695,Natural,18.51894
362,-2484210,Prey,[-2479310 -2478050],1,10.821,0.980,2.208,108.549,108.554,Natural,30.80127
362,-2485750,Prey,[-2484210 -2482530],2,13.890,1.034,2.100,102.693,64.421,Starvation,5.168476
362,-2485330,Prey,[-2481970 -2482530],2,17.185,1.198,2.067,98.395,86.018,Dehydration,20.87617
362,-2484630,Prey,[-2481830 -2481970],2,16.408,1.045,2.055,101.233,101.235,Natural,27.12702
362,-2485050,Prey,[-2483090 -2482530],2,18.573,1.337,2.321,96.815,96.816,Natural,21.31097
362,-2485190,Prey,[-2483650 -2482950],2,16.636,1.225,2.426,99.930,99.935,Natural,21.03456
362,-2485470,Prey,[-2484350 -2482670],2,11.843,1.157,2.458,103.708,101.555,Dehydration,17.41595
362,-2485890,Prey,[-2484070 -2482390],2,14.892,1.192,2.576,106.395,97.016,Starvation,17.89349
362,-2484910,Prey,[-2482250 -2482670],2,14.206,1.121,2.200,106.165,106.174,Natural,14.05947
362,-2484770,Prey,[-2483510 -2482670],2,13.180,1.264,2.559,106.309,106.314,Natural,26.07509
362,-2485610,Prey,[-2482810 -2484210],2,13.019,1.066,2.390,106.301,106.314,Natural,26.75874
362,-2486030,Prey,[-2482390 -2483930],2,14.842,1.117,2.087,109.242,109.254,Natural,20.92813
362,-2486310,Prey,[-2485470 -2485330],3,14.353,1.203,2.277,101.202,59.621,Dehydration,6.179282
362,-2486170,Prey,[-2484770 -2484630],3,14.692,1.130,2.287,103.952,84.738,Dehydration,9.527727
362,-2486450,Prey,[-2485050 -2485610],3,15.801,1.190,2.305,101.491,91.077,Dehydration,8.580146
362,-2486590,Prey,[-2485610 -2485330],3,15.279,1.113,2.254,102.002,92.756,Dehydration,12.22426
362,-2486730,Prey,[-2485890 -2486030],3,14.872,1.165,2.377,107.716,97.696,Dehydration,8.775867
363,-2487570,Prey,-1,0,16.657,0.902,3.443,114.637,63.921,Starvation,6.142092
363,-2488830,Prey,-1,0,19.704,1.202,2.062,100.417,66.321,Starvation,27.62996
363,-2490090,Prey,-1,0,18.080,0.921,1.914,119.425,82.818,Starvation,15.39037
363,-2490930,Prey,-1,0,17.690,1.433,3.387,101.758,82.818,Starvation,15.98507
363,-2488270,Prey,-1,0,18.240,1.474,2.183,91.502,91.517,Natural,30.1177
363,-2489250,Prey,-1,0,14.699,1.410,2.667,106.707,91.877,Dehydration,23.66812
363,-2490510,Prey,-1,0,18.081,0.899,2.153,91.951,91.957,Natural,22.93282
363,-2488410,Prey,-1,0,15.177,1.361,1.849,92.927,92.936,Natural,25.89145
363,-2490790,Prey,-1,0,11.748,1.375,2.104,92.930,92.936,Natural,12.51606
363,-2487430,Prey,-1,0,16.878,0.983,3.366,94.482,94.496,Natural,23.51773
363,-2489810,Prey,-1,0,12.735,1.111,2.793,119.285,95.056,Starvation,8.814952
363,-2488550,Prey,-1,0,15.346,1.472,2.806,97.187,95.416,Starvation,25.97257
363,-2490230,Prey,-1,0,15.548,1.035,3.130,96.934,96.936,Natural,21.39067
363,-2487290,Prey,-1,0,11.217,1.403,2.050,96.949,96.956,Natural,20.16853
363,-2490370,Prey,-1,0,10.651,1.143,3.205,98.140,98.156,Natural,25.17769
363,-2488690,Prey,-1,0,16.305,1.003,3.392,100.002,100.015,Natural,25.69287
363,-2487150,Prey,-1,0,16.779,1.381,2.831,100.633,100.635,Natural,23.85488
363,-2488130,Prey,-1,0,12.488,1.122,1.864,103.375,103.395,Natural,28.83083
363,-2487990,Prey,-1,0,10.761,1.487,2.713,117.821,106.134,Starvation,12.82039
363,-2487710,Prey,-1,0,15.091,1.429,2.198,106.864,106.874,Natural,24.24214
363,-2489950,Prey,-1,0,13.501,1.374,2.959,106.875,106.894,Natural,23.04476
363,-2489110,Prey,-1,0,11.472,1.046,1.738,107.119,107.134,Natural,16.75863
363,-2490650,Prey,-1,0,13.584,1.239,2.978,109.340,109.354,Natural,19.79585
363,-2489390,Prey,-1,0,17.813,1.135,2.001,110.040,110.054,Natural,33.6046
363,-2489670,Prey,-1,0,14.898,1.126,2.921,111.898,111.913,Natural,34.36775
363,-2487010,Prey,-1,0,17.601,1.189,2.310,112.123,112.133,Natural,22.86733
363,-2489530,Prey,-1,0,13.889,1.409,2.411,113.456,113.473,Natural,26.13601
363,-2488970,Prey,-1,0,19.138,1.189,2.841,113.565,113.573,Natural,31.0555
363,-2486870,Prey,-1,0,13.478,1.365,2.848,116.949,116.952,Natural,23.64368
363,-2487850,Prey,-1,0,11.468,0.950,2.991,119.359,119.372,Natural,16.72305
363,-2492050,Prey,[-2488970 -2490370],1,14.146,1.116,3.050,104.376,84.678,Dehydration,9.17592
363,-2491210,Prey,[-2490510 -2488270],1,18.207,1.227,2.131,91.687,91.697,Natural,27.07532
363,-2491910,Prey,[-2488830 -2488410],1,16.608,1.280,1.865,95.191,95.196,Natural,18.50169
363,-2492190,Prey,[-2489250 -2488270],1,16.479,1.492,2.385,99.089,99.095,Natural,24.76624
363,-2491070,Prey,[-2488690 -2488830],1,17.980,1.101,2.779,100.198,100.215,Natural,28.46339
363,-2491350,Prey,[-2487290 -2488130],1,11.902,1.231,1.976,100.275,100.295,Natural,13.58068
363,-2491630,Prey,[-2490930 -2489250],1,16.371,1.450,3.112,103.940,103.955,Natural,22.0113
363,-2491770,Prey,[-2487150 -2489390],1,17.252,1.240,2.458,105.107,105.114,Natural,30.01932
363,-2491490,Prey,[-2487010 -2488830],1,18.325,1.220,2.254,107.785,107.794,Natural,26.8405
363,-2492750,Prey,[-2487430 -2487990],1,12.485,1.379,2.895,111.158,94.016,Starvation,18.16888
363,-2492330,Prey,[-2488130 -2488550],1,14.030,1.351,2.407,100.007,100.015,Natural,25.97201
363,-2492890,Prey,[-2487710 -2488410],1,15.136,1.395,2.029,100.940,100.955,Natural,19.91395
363,-2492610,Prey,[-2490230 -2489390],1,16.425,1.117,2.676,102.286,102.295,Natural,26.13195
363,-2492470,Prey,[-2488550 -2490090],1,17.125,1.113,2.212,111.706,111.713,Natural,29.60844
363,-2493030,Prey,[-2490370 -2489670],1,12.725,1.114,3.070,105.017,105.034,Natural,28.68229
363,-2493170,Prey,[-2489670 -2489530],1,14.320,1.271,2.636,112.818,112.833,Natural,22.8617
363,-2493870,Prey,[-2492610 -2493030],2,14.494,1.107,2.932,103.694,56.721,Starvation,4.676326
363,-2493310,Prey,[-2492190 -2491070],2,17.192,1.349,2.541,99.566,99.575,Natural,17.08254
363,-2493450,Prey,[-2492330 -2492470],2,15.405,1.261,2.275,105.300,85.878,Dehydration,8.92045
363,-2493590,Prey,[-2491770 -2491210],2,17.734,1.190,2.309,98.361,98.376,Natural,22.54712
363,-2493730,Prey,[-2491490 -2492890],2,16.401,1.357,2.134,103.601,94.356,Dehydration,18.18667
363,-2494010,Prey,[-2493030 -2492750],2,12.691,1.249,3.008,108.766,84.298,Dehydration,6.559405
363,-2494150,Prey,[-2493590 -2493730],3,17.024,1.325,2.252,101.204,101.215,Natural,17.88486
364,-2495690,Prey,-1,0,15.964,1.082,2.756,112.646,62.061,Dehydration,3.647628
364,-2497370,Prey,-1,0,17.250,1.221,1.952,90.111,62.581,Starvation,4.291389
364,-2497650,Prey,-1,0,11.710,1.369,3.039,93.602,66.821,Starvation,12.69543
364,-2494430,Prey,-1,0,19.534,1.326,1.526,110.993,67.901,Starvation,19.84063
364,-2495830,Prey,-1,0,10.006,0.821,1.647,118.437,68.740,Starvation,3.976987
364,-2497930,Prey,-1,0,10.995,1.014,2.377,108.688,71.960,Starvation,14.7228
364,-2498350,Prey,-1,0,17.698,0.826,3.414,91.374,72.020,Starvation,14.11894
364,-2494570,Prey,-1,0,19.884,1.174,3.499,119.536,72.300,Starvation,16.14245
364,-2497230,Prey,-1,0,12.555,1.233,2.672,110.172,72.540,Starvation,10.70367
364,-2497090,Prey,-1,0,12.897,0.893,2.377,108.543,72.660,Starvation,6.561487
364,-2495550,Prey,-1,0,18.237,0.859,1.858,103.111,75.619,Starvation,16.75517
364,-2496250,Prey,-1,0,18.075,0.879,1.724,90.934,76.279,Starvation,7.657286
364,-2495970,Prey,-1,0,11.017,0.899,1.574,114.545,76.619,Starvation,7.776621
364,-2494710,Prey,-1,0,15.871,1.211,1.546,90.987,76.739,Starvation,8.386854
364,-2497510,Prey,-1,0,14.874,1.156,2.353,106.645,76.819,Starvation,8.568396
364,-2496810,Prey,-1,0,12.777,1.427,1.996,96.491,76.999,Starvation,7.747246
364,-2494990,Prey,-1,0,17.858,1.399,3.458,113.013,77.159,Starvation,9.568525
364,-2495130,Prey,-1,0,11.906,1.057,2.779,97.306,88.697,Dehydration,12.14662
364,-2495270,Prey,-1,0,19.626,1.208,1.789,91.045,91.057,Natural,23.60122
364,-2497790,Prey,-1,0,15.879,0.853,2.740,95.031,95.036,Natural,23.06614
364,-2498210,Prey,-1,0,15.137,1.177,2.149,95.792,95.796,Natural,20.61663
364,-2494850,Prey,-1,0,19.382,1.018,2.398,98.702,98.715,Natural,22.32778
364,-2496390,Prey,-1,0,19.649,1.469,2.620,102.609,102.615,Natural,18.86618
364,-2496110,Prey,-1,0,18.178,1.366,2.363,104.185,104.195,Natural,20.63654
364,-2495410,Prey,-1,0,16.107,1.210,1.535,107.849,107.854,Natural,24.86566
364,-2496670,Prey,-1,0,16.552,1.144,3.180,108.433,108.434,Natural,19.04522
364,-2496530,Prey,-1,0,11.285,1.354,2.777,108.714,108.714,Natural,23.94864
364,-2498070,Prey,-1,0,11.749,1.048,3.076,111.114,111.133,Natural,24.26501
364,-2494290,Prey,-1,0,16.325,1.011,1.761,114.806,114.813,Natural,23.52906
364,-2496950,Prey,-1,0,18.835,1.414,1.820,117.417,117.432,Natural,23.4132
364,-2498490,Prey,[-2497930 -2495550],1,14.318,0.893,2.166,106.125,58.021,Starvation,9.266893
364,-2498910,Prey,[-2497650 -2494430],1,14.467,1.385,2.520,99.794,99.795,Natural,16.03517
364,-2498770,Prey,[-2498350 -2494430],1,18.584,1.100,2.483,100.728,100.735,Natural,16.26281
364,-2498630,Prey,[-2498070 -2498210],1,13.598,1.167,2.601,102.594,102.595,Natural,14.76833
364,-2499330,Prey,[-2497790 -2494850],1,17.706,0.927,2.580,96.904,96.916,Natural,24.71595
364,-2499050,Prey,[-2494570 -2497230],1,15.189,1.201,2.999,113.518,113.533,Natural,23.71894
364,-2499610,Prey,[-2496530 -2494290],1,13.769,1.223,2.246,111.708,96.836,Dehydration,14.3737
364,-2499470,Prey,[-2495270 -2496950],1,19.161,1.308,1.812,105.373,105.374,Natural,22.85223
364,-2499190,Prey,[-2496110 -2495410],1,17.258,1.329,2.039,105.764,105.774,Natural,20.98447
364,-2499750,Prey,[-2499330 -2499470],2,18.566,1.114,2.119,101.747,70.080,Dehydration,8.276847
364,-2499890,Prey,[-2499190 -2499610],2,15.259,1.244,2.173,109.205,88.457,Dehydration,5.273059
365,-2501290,Prey,-1,0,10.323,1.410,2.189,108.340,68.041,Starvation,-11.94432
365,-2501990,Prey,-1,0,10.198,0.968,3.270,110.908,68.161,Starvation,5.840063
365,-2500870,Prey,-1,0,16.820,1.292,3.316,95.628,69.140,Starvation,8.661676
365,-2501430,Prey,-1,0,18.551,1.011,2.524,111.352,70.060,Dehydration,34.96092
365,-2502970,Prey,-1,0,18.555,1.465,3.204,108.317,70.060,Starvation,15.32028
365,-2503110,Prey,-1,0,11.556,1.269,2.853,93.345,70.060,Dehydration,-1.047754
365,-2500030,Prey,-1,0,14.895,1.238,2.964,111.608,70.720,Starvation,-8.997452
365,-2503250,Prey,-1,0,13.744,0.858,3.015,95.625,71.220,Starvation,12.98785
365,-2500170,Prey,-1,0,14.534,1.122,2.890,113.219,72.460,Starvation,10.09274
365,-2501850,Prey,-1,0,12.345,1.403,3.355,116.000,73.340,Starvation,5.533222
365,-2500450,Prey,-1,0,12.289,1.349,1.650,109.301,73.780,Starvation,8.210099
365,-2502410,Prey,-1,0,15.209,1.079,3.081,94.901,74.140,Starvation,1.301768
365,-2502830,Prey,-1,0,11.203,1.378,2.714,93.550,74.699,Starvation,3.096644
365,-2503670,Prey,-1,0,19.348,0.940,3.267,114.393,76.239,Starvation,10.75212
365,-2503530,Prey,-1,0,17.522,1.251,2.702,110.976,76.739,Starvation,22.29124
365,-2501570,Prey,-1,0,15.278,1.251,2.594,116.326,76.879,Starvation,16.1832
365,-2503810,Prey,-1,0,10.151,1.065,3.126,114.334,77.439,Starvation,7.041953
365,-2502690,Prey,-1,0,11.451,1.218,2.399,115.252,77.679,Starvation,7.805976
365,-2501150,Prey,-1,0,16.541,0.875,2.243,114.791,77.839,Starvation,15.04505
365,-2502270,Prey,-1,0,16.248,0.917,2.392,114.127,78.779,Starvation,7.551085
365,-2500310,Prey,-1,0,10.691,1.084,3.090,118.750,80.618,Starvation,8.523832
365,-2501710,Prey,-1,0,10.520,1.312,1.830,107.842,81.918,Starvation,9.541684
365,-2500730,Prey,-1,0,11.126,1.045,2.020,113.344,87.797,Dehydration,7.843567
365,-2503390,Prey,-1,0,12.650,0.803,2.186,93.008,93.016,Natural,13.54386
365,-2503950,Prey,-1,0,18.726,0.850,1.589,99.633,99.635,Natural,24.07156
365,-2504090,Prey,-1,0,12.228,0.851,3.431,103.842,103.855,Natural,10.3427
365,-2502130,Prey,-1,0,13.176,1.169,2.823,110.272,110.274,Natural,19.36303
365,-2500590,Prey,-1,0,18.622,1.250,2.737,111.321,111.333,Natural,25.89474
365,-2501010,Prey,-1,0,19.930,0.907,2.070,112.739,112.753,Natural,27.5899
365,-2502550,Prey,-1,0,17.185,0.826,2.253,119.967,119.972,Natural,23.04838
365,-2504510,Prey,[-2502970 -2501430],1,18.560,1.243,2.891,109.566,63.021,Dehydration,6.093506
365,-2504370,Prey,[-2502830 -2503530],1,11.180,1.341,2.708,93.578,68.521,Dehydration,14.52625
365,-2504650,Prey,[-2501150 -2501430],1,17.170,0.879,2.373,113.709,83.118,Dehydration,13.94682
365,-2504230,Prey,[-2503110 -2501430],1,11.543,1.303,2.893,93.362,93.376,Natural,13.21549
365,-2504930,Prey,[-2500590 -2501430],1,18.571,1.168,2.643,111.307,97.416,Dehydration,20.33392
365,-2505070,Prey,[-2503250 -2501570],1,14.428,0.985,2.852,104.589,104.595,Natural,12.53882
365,-2504790,Prey,[-2503530 -2501430],1,17.988,1.150,2.658,111.088,111.093,Natural,26.34914
365,-2505210,Prey,[-2501010 -2503950],1,19.249,0.891,1.821,105.675,98.515,Starvation,9.513206
365,-2505350,Prey,[-2504930 -2504370],2,14.346,1.260,2.696,101.120,73.340,Dehydration,6.471058
365,-2505490,Prey,[-2504790 -2504650],2,17.467,1.005,2.463,112.713,112.713,Natural,16.03938
366,-2505910,Prey,-1,0,14.638,1.467,3.408,103.138,60.801,Starvation,18.60211
366,-2506330,Prey,-1,0,17.159,1.389,2.406,100.598,80.039,Dehydration,19.25607
366,-2508570,Prey,-1,0,15.167,1.098,3.008,90.104,90.117,Natural,25.70614
366,-2508430,Prey,-1,0,18.817,1.281,2.143,91.526,90.257,Starvation,39.74231
366,-2506750,Prey,-1,0,12.462,1.111,2.095,90.956,90.957,Natural,25.15801
366,-2508150,Prey,-1,0,16.500,1.122,2.271,117.319,91.797,Starvation,31.40971
366,-2507870,Prey,-1,0,19.484,1.407,1.744,108.067,91.917,Starvation,29.62335
366,-2507030,Prey,-1,0,15.292,1.438,2.673,111.420,92.417,Dehydration,25.69593
366,-2507310,Prey,-1,0,16.294,1.055,2.030,94.395,92.796,Starvation,32.20533
366,-2509270,Prey,-1,0,11.956,0.934,3.081,95.317,95.336,Natural,23.52547
366,-2507450,Prey,-1,0,15.130,0.817,1.703,95.749,95.756,Natural,26.33259
366,-2509690,Prey,-1,0,17.339,1.073,3.083,96.530,96.536,Natural,27.56254
366,-2507170,Prey,-1,0,10.227,1.171,2.447,97.521,97.536,Natural,17.4235
366,-2506050,Prey,-1,0,12.241,1.408,3.158,98.957,98.975,Natural,26.51114
366,-2506470,Prey,-1,0,11.526,1.155,2.304,109.151,99.155,Dehydration,20.46798
366,-2508710,Prey,-1,0,17.441,1.233,3.423,100.522,100.535,Natural,32.86603
366,-2509550,Prey,-1,0,13.131,0.862,2.843,100.780,100.795,Natural,27.27625
366,-2507590,Prey,-1,0,19.455,1.082,2.366,102.301,102.315,Natural,29.45474
366,-2509410,Prey,-1,0,12.249,1.180,3.320,102.475,102.495,Natural,30.04518
366,-2509130,Prey,-1,0,11.613,1.223,3.453,102.779,102.795,Natural,26.61552
366,-2505630,Prey,-1,0,14.028,1.201,2.435,105.142,105.154,Natural,26.66274
366,-2508010,Prey,-1,0,18.854,1.232,2.934,107.261,107.274,Natural,30.39394
366,-2506190,Prey,-1,0,19.008,1.290,2.206,110.932,110.933,Natural,36.32487
366,-2508290,Prey,-1,0,19.961,0.874,2.516,112.088,112.093,Natural,31.66606
366,-2505770,Prey,-1,0,17.389,1.039,2.874,113.252,113.253,Natural,33.16916
366,-2508990,Prey,-1,0,14.045,1.470,1.511,114.056,114.073,Natural,46.30404
366,-2506610,Prey,-1,0,15.334,1.409,3.126,114.193,114.213,Natural,29.77428
366,-2507730,Prey,-1,0,15.377,1.440,2.956,115.446,115.453,Natural,29.60052
366,-2506890,Prey,-1,0,13.338,1.404,2.098,117.581,117.592,Natural,36.83732
366,-2508850,Prey,-1,0,15.334,1.367,2.865,118.140,118.152,Natural,30.033
366,-2511370,Prey,[-2509690 -2506190],1,18.162,1.139,2.641,104.057,35.721,Starvation,4.522542
366,-2511650,Prey,[-2507870 -2508990],1,16.813,1.425,1.637,110.971,57.841,Starvation,8.708216
366,-2510530,Prey,[-2509550 -2506890],1,13.235,1.130,2.490,109.390,67.241,Starvation,9.520442
366,-2512770,Prey,[-2506190 -2508150],1,17.827,1.217,2.233,113.954,54.601,Starvation,7.223089
366,-2511930,Prey,[-2508290 -2506750],1,16.123,0.947,2.292,101.159,63.861,Starvation,9.334311
366,-2510390,Prey,[-2506610 -2509410],1,13.783,1.268,3.203,108.123,75.519,Starvation,19.51774
366,-2510250,Prey,[-2505910 -2508430],1,16.956,1.323,2.580,96.660,96.676,Natural,20.00413
366,-2512210,Prey,[-2509410 -2506470],1,11.775,1.175,2.665,106.561,72.980,Starvation,5.875899
366,-2509970,Prey,[-2507590 -2508710],1,18.590,1.190,2.776,101.508,101.515,Natural,30.36541
366,-2510110,Prey,[-2506050 -2507030],1,13.692,1.452,2.904,105.039,105.054,Natural,19.52056
366,-2509830,Prey,[-2505770 -2505910],1,15.875,1.298,3.118,107.867,107.874,Natural,30.70903
366,-2511230,Prey,[-2509270 -2507310],1,14.129,1.003,2.616,94.839,94.856,Natural,21.50013
366,-2511090,Prey,[-2508710 -2508430],1,18.018,1.266,2.850,96.671,96.676,Natural,21.16203
366,-2510950,Prey,[-2507030 -2508430],1,16.884,1.414,2.399,102.433,102.435,Natural,34.49215
366,-2510810,Prey,[-2506330 -2507870],1,18.286,1.365,2.108,104.169,104.175,Natural,23.25498
366,-2510670,Prey,[-2505630 -2508990],1,14.082,1.334,1.981,109.422,105.054,Starvation,25.43037
366,-2512910,Prey,[-2507450 -2507310],1,15.582,0.903,1.873,95.166,95.176,Natural,14.84694
366,-2512070,Prey,[-2506890 -2507310],1,14.844,1.188,2.078,105.672,105.674,Natural,17.68535
366,-2511790,Prey,[-2509130 -2508990],1,12.519,1.312,2.746,106.827,106.834,Natural,24.71193
366,-2512490,Prey,[-2508570 -2508850],1,15.270,1.277,2.915,105.282,105.294,Natural,17.98348
366,-2511510,Prey,[-2508430 -2508150],1,17.265,1.186,2.198,109.198,109.214,Natural,20.13983
366,-2512350,Prey,[-2507730 -2508990],1,14.915,1.429,2.415,114.950,114.953,Natural,24.24614
366,-2512630,Prey,[-2508010 -2508150],1,17.729,1.149,2.567,112.177,112.193,Natural,19.91181
366,-2513330,Prey,[-2509830 -2510950],2,16.412,1.312,2.723,105.058,61.881,Dehydration,3.492403
366,-2513190,Prey,[-2512350 -2509970],2,16.220,1.347,2.531,110.248,63.381,Dehydration,6.291995
366,-2513050,Prey,[-2510390 -2510950],2,15.338,1.348,2.749,105.252,89.697,Dehydration,10.29091
366,-2513610,Prey,[-2511790 -2510670],2,13.240,1.316,2.411,107.937,81.638,Dehydration,9.614733
366,-2513470,Prey,[-2510950 -2510670],2,15.135,1.377,2.158,106.697,82.718,Dehydration,10.00517
367,-2516970,Prey,-1,0,12.558,1.059,3.398,101.457,59.121,Starvation,5.118403
367,-2514450,Prey,-1,0,11.645,1.203,1.623,92.178,73.240,Starvation,12.32759
367,-2514310,Prey,-1,0,12.964,1.070,2.091,107.105,73.960,Starvation,13.38176
367,-2514030,Prey,-1,0,10.889,1.253,2.545,99.538,74.500,Starvation,6.356995
367,-2515850,Prey,-1,0,18.516,0.900,1.612,94.552,75.299,Starvation,20.16684
367,-2516130,Prey,-1,0,14.383,1.127,1.745,107.468,75.299,Starvation,15.72926
367,-2517250,Prey,-1,0,16.486,1.210,3.347,93.239,75.299,Starvation,14.53939
367,-2517530,Prey,-1,0,11.517,1.118,2.339,115.945,75.299,Starvation,18.49556
367,-2515010,Prey,-1,0,16.856,0.933,2.931,116.158,75.699,Starvation,15.78611
367,-2513750,Prey,-1,0,13.838,0.840,1.686,103.844,76.919,Starvation,9.856642
367,-2516690,Prey,-1,0,18.167,0.828,2.363,90.430,78.299,Starvation,9.421158
